action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",548,cancer,10,2,0,0,1,0,0
,,548,cancer,,,0,0,0,0,0
0,"[0.9997163, 8.344785e-05, 5.809132e-05, 7.377279e-05, 1.6793314e-05, 5.1631043e-05]",549,cancer,-1,0,1,3,0,0,0
2,"[2.1388709e-05, 9.26314e-05, 0.53194684, 0.047712877, 0.42019442, 3.183418e-05]",549,cancer,-1,1,1,2,1,0,0
2,"[4.6753248e-05, 4.831595e-05, 0.6996568, 0.00024257798, 0.29996425, 4.1257317e-05]",549,cancer,-1,2,1,1,1,0,0
1,"[0.00036703557, 0.9993999, 9.05886e-05, 5.824443e-05, 0.0, 8.4240084e-05]",549,cancer,-1,3,1,0,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",549,cancer,-1,4,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",549,cancer,10,5,0,0,1,0,0
,,549,cancer,,,0,0,0,0,0
1,"[0.024176529, 0.97574157, 2.1310241e-05, 2.390522e-05, 1.5900016e-05, 2.059737e-05]",550,cancer,-1,0,1,3,1,0,0
5,"[3.3128334e-05, 5.5979584e-05, 2.950544e-05, 6.1626124e-05, 9.6143915e-05, 0.9997235]",550,cancer,-1,1,0,3,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",550,cancer,10,2,0,0,1,0,0
,,550,cancer,,,0,0,0,0,0
0,"[0.9997163, 8.344785e-05, 5.809132e-05, 7.377279e-05, 1.6793314e-05, 5.1631043e-05]",551,cancer,-1,0,1,3,0,0,0
2,"[5.2618652e-05, 4.7865255e-05, 0.65157217, 0.3482717, 2.0686153e-05, 3.5118366e-05]",551,cancer,-1,1,1,2,0,0,0
2,"[4.6753248e-05, 4.831595e-05, 0.6996568, 0.00024257798, 0.29996425, 4.1257317e-05]",551,cancer,-1,2,1,1,1,0,0
1,"[0.00036703557, 0.9993999, 9.05886e-05, 5.824443e-05, 0.0, 8.4240084e-05]",551,cancer,-1,3,1,0,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",551,cancer,-1,4,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",551,cancer,10,5,0,0,1,0,0
,,551,cancer,,,0,0,0,0,0
1,"[0.024176529, 0.97574157, 2.1310241e-05, 2.390522e-05, 1.5900016e-05, 2.059737e-05]",552,cancer,-1,0,1,3,1,0,0
5,"[3.3128334e-05, 5.5979584e-05, 2.950544e-05, 6.1626124e-05, 9.6143915e-05, 0.9997235]",552,cancer,-1,1,0,3,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",552,cancer,10,2,0,0,1,0,0
,,552,cancer,,,0,0,0,0,0
1,"[0.4105, 0.5892943, 3.663655e-05, 7.555518e-05, 4.244693e-05, 5.08e-05]",553,cancer,-1,0,0,3,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",553,cancer,-1,1,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",553,cancer,10,2,0,0,1,0,0
,,553,cancer,,,0,0,0,0,0
1,"[0.4105, 0.5892943, 3.663655e-05, 7.555518e-05, 4.244693e-05, 5.08e-05]",554,cancer,-1,0,0,3,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",554,cancer,-1,1,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",554,cancer,10,2,0,0,1,0,0
,,554,cancer,,,0,0,0,0,0
0,"[0.9998379, 4.3842978e-05, 3.4488578e-05, 3.5549412e-05, 1.3299816e-05, 3.5110832e-05]",555,cancer,-1,0,0,3,0,1,0
2,"[1.4748254e-05, 2.5901598e-05, 0.99987406, 3.8795788e-05, 1.860576e-05, 2.8168955e-05]",555,cancer,-1,1,0,1,0,1,0
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",555,cancer,10,2,0,0,1,1,0
,,555,cancer,,,0,0,0,1,0
1,"[0.41111916, 0.58869106, 2.986261e-05, 6.5818625e-05, 4.510216e-05, 4.8898815e-05]",556,cancer,-1,0,0,3,1,1,0
5,"[1.4013526e-05, 1.9462648e-05, 1.7452694e-05, 1.081253e-05, 1.0157916e-05, 0.9999284]",556,cancer,-1,1,0,0,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",556,cancer,10,2,0,0,1,1,0
,,556,cancer,,,0,0,0,1,0
0,"[0.9997401, 8.741407e-05, 4.377918e-05, 6.0997623e-05, 1.5991029e-05, 5.1597865e-05]",557,cancer,-1,0,1,3,0,1,0
2,"[2.3968318e-05, 2.5657077e-05, 0.90128887, 4.146954e-05, 0.098586716, 3.3065742e-05]",557,cancer,-1,1,0,1,1,1,0
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",557,cancer,10,2,0,0,1,1,0
,,557,cancer,,,0,0,0,1,0
0,"[0.9997401, 8.741407e-05, 4.377918e-05, 6.0997623e-05, 1.5991029e-05, 5.1597865e-05]",558,cancer,-1,0,1,3,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,1,1,0,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,2,1,0,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,3,1,0,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,4,1,0,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,5,1,0,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,6,1,0,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,7,1,0,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,8,1,0,0,1,0
0,"[0.7921039, 4.4208384e-05, 0.17389596, 0.016324606, 0.012485227, 0.0051448448]",558,cancer,-10,9,1,0,0,1,0
,,558,cancer,,,1,0,0,1,0
1,"[0.41111916, 0.58869106, 2.986261e-05, 6.5818625e-05, 4.510216e-05, 4.8898815e-05]",559,cancer,-1,0,0,3,1,1,0
5,"[1.4013526e-05, 1.9462648e-05, 1.7452694e-05, 1.081253e-05, 1.0157916e-05, 0.9999284]",559,cancer,-1,1,0,0,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",559,cancer,10,2,0,0,1,1,0
,,559,cancer,,,0,0,0,1,0
1,"[0.4105, 0.5892943, 3.663655e-05, 7.555518e-05, 4.244693e-05, 5.08e-05]",560,cancer,-1,0,0,3,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",560,cancer,-1,1,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",560,cancer,10,2,0,0,1,0,0
,,560,cancer,,,0,0,0,0,0
0,"[0.9997163, 8.344785e-05, 5.809132e-05, 7.377279e-05, 1.6793314e-05, 5.1631043e-05]",561,cancer,-1,0,1,3,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,1,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,2,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,3,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,4,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,5,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,6,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,7,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,8,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",561,cancer,-10,9,1,0,0,0,0
,,561,cancer,,,1,0,0,0,0
0,"[0.9997401, 8.741407e-05, 4.377918e-05, 6.0997623e-05, 1.5991029e-05, 5.1597865e-05]",562,cancer,-1,0,1,3,0,1,0
2,"[2.1062571e-05, 7.6794786e-05, 0.570019, 0.049082395, 0.3807603, 4.0412666e-05]",562,cancer,-1,1,1,2,1,1,0
4,"[5.126238e-05, 2.8180992e-05, 0.4902592, 0.00019516371, 0.50942415, 4.1858253e-05]",562,cancer,-1,2,1,1,1,1,0
2,"[1.9851643e-05, 1.5168514e-05, 0.99947894, 0.0004176803, 5.6225592e-05, 1.18961425e-05]",562,cancer,-1,3,1,1,0,1,0
1,"[0.0010390716, 0.9980902, 0.0003659815, 0.00018074737, 0.0, 0.00032426458]",562,cancer,-1,4,1,0,1,1,0
5,"[1.4013526e-05, 1.9462648e-05, 1.7452694e-05, 1.081253e-05, 1.0157916e-05, 0.9999284]",562,cancer,-1,5,0,0,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",562,cancer,10,6,0,0,1,1,0
,,562,cancer,,,0,0,0,1,0
1,"[0.024176529, 0.97574157, 2.1310241e-05, 2.390522e-05, 1.5900016e-05, 2.059737e-05]",563,cancer,-1,0,1,3,1,0,0
5,"[3.3128334e-05, 5.5979584e-05, 2.950544e-05, 6.1626124e-05, 9.6143915e-05, 0.9997235]",563,cancer,-1,1,0,3,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",563,cancer,10,2,0,0,1,0,0
,,563,cancer,,,0,0,0,0,0
0,"[0.9998379, 4.3842978e-05, 3.4488578e-05, 3.5549412e-05, 1.3299816e-05, 3.5110832e-05]",564,cancer,-1,0,0,3,0,1,0
2,"[1.1910457e-05, 1.2112612e-05, 0.56892437, 0.43102694, 4.471476e-06, 2.0181114e-05]",564,cancer,-1,1,0,2,0,1,0
2,"[2.3968318e-05, 2.5657077e-05, 0.90128887, 4.146954e-05, 0.098586716, 3.3065742e-05]",564,cancer,-1,2,0,1,1,1,0
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",564,cancer,10,3,0,0,1,1,0
,,564,cancer,,,0,0,0,1,0
1,"[0.02701066, 0.9728704, 3.0804058e-05, 3.392579e-05, 2.3103517e-05, 3.106245e-05]",565,cancer,-1,0,1,3,1,1,0
5,"[2.6060769e-05, 4.8305854e-05, 2.1662512e-05, 5.789526e-05, 5.7193152e-05, 0.99978924]",565,cancer,-1,1,0,3,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",565,cancer,10,2,0,0,1,1,0
,,565,cancer,,,0,0,0,1,0
0,"[0.9997163, 8.344785e-05, 5.809132e-05, 7.377279e-05, 1.6793314e-05, 5.1631043e-05]",566,cancer,-1,0,1,3,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,1,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,2,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,3,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,4,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,5,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,6,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,7,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,8,1,0,0,0,0
0,"[0.8853698, 4.3491793e-05, 0.08346931, 0.021443559, 0.006686124, 0.0029827917]",566,cancer,-10,9,1,0,0,0,0
,,566,cancer,,,1,0,0,0,0
1,"[0.02701066, 0.9728704, 3.0804058e-05, 3.392579e-05, 2.3103517e-05, 3.106245e-05]",567,cancer,-1,0,1,3,1,1,0
5,"[2.6060769e-05, 4.8305854e-05, 2.1662512e-05, 5.789526e-05, 5.7193152e-05, 0.99978924]",567,cancer,-1,1,0,3,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",567,cancer,10,2,0,0,1,1,0
,,567,cancer,,,0,0,0,1,0
0,"[0.9998379, 4.3842978e-05, 3.4488578e-05, 3.5549412e-05, 1.3299816e-05, 3.5110832e-05]",568,cancer,-1,0,0,3,0,1,0
2,"[1.1910457e-05, 1.2112612e-05, 0.56892437, 0.43102694, 4.471476e-06, 2.0181114e-05]",568,cancer,-1,1,0,2,0,1,0
2,"[2.3968318e-05, 2.5657077e-05, 0.90128887, 4.146954e-05, 0.098586716, 3.3065742e-05]",568,cancer,-1,2,0,1,1,1,0
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",568,cancer,10,3,0,0,1,1,0
,,568,cancer,,,0,0,0,1,0
1,"[0.024176529, 0.97574157, 2.1310241e-05, 2.390522e-05, 1.5900016e-05, 2.059737e-05]",569,cancer,-1,0,1,3,1,0,0
5,"[3.3128334e-05, 5.5979584e-05, 2.950544e-05, 6.1626124e-05, 9.6143915e-05, 0.9997235]",569,cancer,-1,1,0,3,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",569,cancer,10,2,0,0,1,0,0
,,569,cancer,,,0,0,0,0,0
3,"[0.9998379, 4.3842978e-05, 3.4488578e-05, 3.5549412e-05, 1.3299816e-05, 3.5110832e-05]",570,cancer,-10,0,0,3,0,1,0
0,"[0.9998379, 4.3842978e-05, 3.4488578e-05, 3.5549412e-05, 1.3299816e-05, 3.5110832e-05]",570,cancer,-1,1,0,3,0,1,0
3,"[9.010012e-06, 1.702978e-05, 0.28047082, 0.6643368, 0.05513846, 2.8215762e-05]",570,cancer,-1,2,0,2,1,1,0
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",570,cancer,10,3,0,0,1,1,0
,,570,cancer,,,0,0,0,1,0
1,"[0.02701066, 0.9728704, 3.0804058e-05, 3.392579e-05, 2.3103517e-05, 3.106245e-05]",571,cancer,-1,0,1,3,1,1,0
5,"[2.6060769e-05, 4.8305854e-05, 2.1662512e-05, 5.789526e-05, 5.7193152e-05, 0.99978924]",571,cancer,-1,1,0,3,1,1,1
5,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",571,cancer,-10,2,0,0,1,1,0
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",571,cancer,10,3,0,0,1,1,0
,,571,cancer,,,0,0,0,1,0
0,"[0.99983174, 3.9561266e-05, 4.3895066e-05, 3.7049114e-05, 1.3750831e-05, 3.4062632e-05]",572,cancer,-1,0,0,3,0,0,0
2,"[1.5103645e-05, 3.07624e-05, 0.9998417, 5.2725496e-05, 2.9632392e-05, 3.0117557e-05]",572,cancer,-1,1,0,1,0,0,0
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",572,cancer,10,2,0,0,1,0,0
,,572,cancer,,,0,0,0,0,0
1,"[0.4105, 0.5892943, 3.663655e-05, 7.555518e-05, 4.244693e-05, 5.08e-05]",573,cancer,-1,0,0,3,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",573,cancer,-1,1,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",573,cancer,10,2,0,0,1,0,0
,,573,cancer,,,0,0,0,0,0
0,"[0.9997163, 8.344785e-05, 5.809132e-05, 7.377279e-05, 1.6793314e-05, 5.1631043e-05]",574,cancer,-1,0,1,3,0,0,0
2,"[1.5103645e-05, 3.07624e-05, 0.9998417, 5.2725496e-05, 2.9632392e-05, 3.0117557e-05]",574,cancer,-1,1,0,1,0,0,0
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",574,cancer,10,2,0,0,1,0,0
,,574,cancer,,,0,0,0,0,0
0,"[0.99983174, 3.9561266e-05, 4.3895066e-05, 3.7049114e-05, 1.3750831e-05, 3.4062632e-05]",575,cancer,-1,0,0,3,0,0,0
2,"[1.5103645e-05, 3.07624e-05, 0.9998417, 5.2725496e-05, 2.9632392e-05, 3.0117557e-05]",575,cancer,-1,1,0,1,0,0,0
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",575,cancer,10,2,0,0,1,0,0
,,575,cancer,,,0,0,0,0,0
1,"[0.024176529, 0.97574157, 2.1310241e-05, 2.390522e-05, 1.5900016e-05, 2.059737e-05]",576,cancer,-1,0,1,3,1,0,0
5,"[3.3128334e-05, 5.5979584e-05, 2.950544e-05, 6.1626124e-05, 9.6143915e-05, 0.9997235]",576,cancer,-1,1,0,3,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",576,cancer,10,2,0,0,1,0,0
,,576,cancer,,,0,0,0,0,0
0,"[0.9997163, 8.344785e-05, 5.809132e-05, 7.377279e-05, 1.6793314e-05, 5.1631043e-05]",577,cancer,-1,0,1,3,0,0,0
2,"[4.6753248e-05, 4.831595e-05, 0.6996568, 0.00024257798, 0.29996425, 4.1257317e-05]",577,cancer,-1,1,1,1,1,0,0
1,"[0.00036703557, 0.9993999, 9.05886e-05, 5.824443e-05, 0.0, 8.4240084e-05]",577,cancer,-1,2,1,0,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",577,cancer,-1,3,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",577,cancer,10,4,0,0,1,0,0
,,577,cancer,,,0,0,0,0,0
1,"[0.02701066, 0.9728704, 3.0804058e-05, 3.392579e-05, 2.3103517e-05, 3.106245e-05]",578,cancer,-1,0,1,3,1,1,0
5,"[2.6060769e-05, 4.8305854e-05, 2.1662512e-05, 5.789526e-05, 5.7193152e-05, 0.99978924]",578,cancer,-1,1,0,3,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",578,cancer,10,2,0,0,1,1,0
,,578,cancer,,,0,0,0,1,0
1,"[0.02701066, 0.9728704, 3.0804058e-05, 3.392579e-05, 2.3103517e-05, 3.106245e-05]",579,cancer,-1,0,1,3,1,1,0
5,"[2.6060769e-05, 4.8305854e-05, 2.1662512e-05, 5.789526e-05, 5.7193152e-05, 0.99978924]",579,cancer,-1,1,0,3,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",579,cancer,10,2,0,0,1,1,0
,,579,cancer,,,0,0,0,1,0
0,"[0.9997401, 8.741407e-05, 4.377918e-05, 6.0997623e-05, 1.5991029e-05, 5.1597865e-05]",580,cancer,-1,0,1,3,0,1,0
1,"[0.0010390716, 0.9980902, 0.0003659815, 0.00018074737, 0.0, 0.00032426458]",580,cancer,-1,1,1,0,1,1,0
5,"[1.4013526e-05, 1.9462648e-05, 1.7452694e-05, 1.081253e-05, 1.0157916e-05, 0.9999284]",580,cancer,-1,2,0,0,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",580,cancer,10,3,0,0,1,1,0
,,580,cancer,,,0,0,0,1,0
0,"[0.9997401, 8.741407e-05, 4.377918e-05, 6.0997623e-05, 1.5991029e-05, 5.1597865e-05]",581,cancer,-1,0,1,3,0,1,0
2,"[2.1062571e-05, 7.6794786e-05, 0.570019, 0.049082395, 0.3807603, 4.0412666e-05]",581,cancer,-1,1,1,2,1,1,0
4,"[5.126238e-05, 2.8180992e-05, 0.4902592, 0.00019516371, 0.50942415, 4.1858253e-05]",581,cancer,-1,2,1,1,1,1,0
2,"[1.9851643e-05, 1.5168514e-05, 0.99947894, 0.0004176803, 5.6225592e-05, 1.18961425e-05]",581,cancer,-1,3,1,1,0,1,0
1,"[0.0010390716, 0.9980902, 0.0003659815, 0.00018074737, 0.0, 0.00032426458]",581,cancer,-1,4,1,0,1,1,0
5,"[1.4013526e-05, 1.9462648e-05, 1.7452694e-05, 1.081253e-05, 1.0157916e-05, 0.9999284]",581,cancer,-1,5,0,0,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",581,cancer,10,6,0,0,1,1,0
,,581,cancer,,,0,0,0,1,0
0,"[0.9997401, 8.741407e-05, 4.377918e-05, 6.0997623e-05, 1.5991029e-05, 5.1597865e-05]",582,cancer,-1,0,1,3,0,1,0
2,"[1.4748254e-05, 2.5901598e-05, 0.99987406, 3.8795788e-05, 1.860576e-05, 2.8168955e-05]",582,cancer,-1,1,0,1,0,1,0
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",582,cancer,10,2,0,0,1,1,0
,,582,cancer,,,0,0,0,1,0
1,"[0.4105, 0.5892943, 3.663655e-05, 7.555518e-05, 4.244693e-05, 5.08e-05]",583,cancer,-1,0,0,3,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",583,cancer,-1,1,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",583,cancer,10,2,0,0,1,0,0
,,583,cancer,,,0,0,0,0,0
0,"[0.9997401, 8.741407e-05, 4.377918e-05, 6.0997623e-05, 1.5991029e-05, 5.1597865e-05]",584,cancer,-1,0,1,3,0,1,0
3,"[9.010012e-06, 1.702978e-05, 0.28047082, 0.6643368, 0.05513846, 2.8215762e-05]",584,cancer,-1,1,0,2,1,1,0
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",584,cancer,10,2,0,0,1,1,0
,,584,cancer,,,0,0,0,1,0
1,"[0.41111916, 0.58869106, 2.986261e-05, 6.5818625e-05, 4.510216e-05, 4.8898815e-05]",585,cancer,-1,0,0,3,1,1,0
5,"[1.4013526e-05, 1.9462648e-05, 1.7452694e-05, 1.081253e-05, 1.0157916e-05, 0.9999284]",585,cancer,-1,1,0,0,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",585,cancer,10,2,0,0,1,1,0
,,585,cancer,,,0,0,0,1,0
0,"[0.99983174, 3.9561266e-05, 4.3895066e-05, 3.7049114e-05, 1.3750831e-05, 3.4062632e-05]",586,cancer,-1,0,0,3,0,0,0
2,"[1.5103645e-05, 3.07624e-05, 0.9998417, 5.2725496e-05, 2.9632392e-05, 3.0117557e-05]",586,cancer,-1,1,0,1,0,0,0
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",586,cancer,10,2,0,0,1,0,0
,,586,cancer,,,0,0,0,0,0
1,"[0.4105, 0.5892943, 3.663655e-05, 7.555518e-05, 4.244693e-05, 5.08e-05]",587,cancer,-1,0,0,3,1,0,0
5,"[1.9491437e-05, 2.3296847e-05, 1.4538074e-05, 1.4225605e-05, 2.3826902e-05, 0.9999047]",587,cancer,-1,1,0,0,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",587,cancer,10,2,0,0,1,0,0
,,587,cancer,,,0,0,0,0,0
1,"[0.02701066, 0.9728704, 3.0804058e-05, 3.392579e-05, 2.3103517e-05, 3.106245e-05]",588,cancer,-1,0,1,3,1,1,0
5,"[2.6060769e-05, 4.8305854e-05, 2.1662512e-05, 5.789526e-05, 5.7193152e-05, 0.99978924]",588,cancer,-1,1,0,3,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",588,cancer,10,2,0,0,1,1,0
,,588,cancer,,,0,0,0,1,0
1,"[0.02701066, 0.9728704, 3.0804058e-05, 3.392579e-05, 2.3103517e-05, 3.106245e-05]",589,cancer,-1,0,1,3,1,1,0
5,"[2.6060769e-05, 4.8305854e-05, 2.1662512e-05, 5.789526e-05, 5.7193152e-05, 0.99978924]",589,cancer,-1,1,0,3,1,1,1
4,"[3.4738925e-05, 2.750734e-05, 4.824858e-05, 3.101083e-05, 0.9998131, 4.564256e-05]",589,cancer,10,2,0,0,1,1,0
,,589,cancer,,,0,0,0,1,0
1,"[0.024176529, 0.97574157, 2.1310241e-05, 2.390522e-05, 1.5900016e-05, 2.059737e-05]",590,cancer,-1,0,1,3,1,0,0
5,"[3.3128334e-05, 5.5979584e-05, 2.950544e-05, 6.1626124e-05, 9.6143915e-05, 0.9997235]",590,cancer,-1,1,0,3,1,0,1
4,"[2.5749883e-05, 2.5050856e-05, 2.4145225e-05, 2.0878857e-05, 0.99988174, 2.2944896e-05]",590,cancer,10,2,0,0,1,0,0
