action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
2,"[1.2069797e-05, 2.3168805e-05, 0.9998413, 6.7401765e-05, 2.157522e-05, 3.471704e-05]",738,cancer,-1,2,1,1,1,1,0
1,"[1.4561538e-05, 0.9999261, 2.9743123e-05, 1.8933358e-07, 1.2680911e-26, 2.9324505e-05]",738,cancer,-1,3,1,0,1,1,0
5,"[2.155416e-05, 1.5107851e-05, 1.598944e-05, 1.4188156e-05, 4.4395956e-06, 0.9999284]",738,cancer,-1,4,0,0,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",738,cancer,10,5,0,0,1,1,0
,,738,cancer,,,0,0,0,1,0
0,"[0.99991363, 2.20523e-05, 1.586843e-05, 1.6649967e-05, 1.6034395e-05, 1.5804697e-05]",739,cancer,-1,0,0,3,0,0,0
2,"[1.6833608e-05, 9.724101e-06, 0.7329816, 3.239844e-05, 0.26694208, 1.700096e-05]",739,cancer,-1,1,0,1,1,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",739,cancer,10,2,0,0,1,0,0
,,739,cancer,,,0,0,0,0,0
1,"[0.31590474, 0.68385124, 5.5676424e-05, 9.863071e-05, 5.375137e-05, 3.5873978e-05]",740,cancer,-1,0,1,3,1,1,0
5,"[1.57843e-05, 9.221638e-06, 9.382127e-06, 1.4159701e-05, 4.746376e-06, 0.9999466]",740,cancer,-1,1,0,3,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",740,cancer,10,2,0,0,1,1,0
,,740,cancer,,,0,0,0,1,0
1,"[0.31590474, 0.68385124, 5.5676424e-05, 9.863071e-05, 5.375137e-05, 3.5873978e-05]",741,cancer,-1,0,1,3,1,1,0
5,"[1.57843e-05, 9.221638e-06, 9.382127e-06, 1.4159701e-05, 4.746376e-06, 0.9999466]",741,cancer,-1,1,0,3,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",741,cancer,10,2,0,0,1,1,0
,,741,cancer,,,0,0,0,1,0
0,"[0.9999323, 1.4780244e-05, 8.58718e-06, 1.649082e-05, 1.6505608e-05, 1.1592211e-05]",742,cancer,-1,0,1,3,0,0,0
2,"[1.3655745e-05, 2.1905931e-05, 0.9998217, 7.085613e-05, 5.335011e-05, 1.8870536e-05]",742,cancer,-1,1,1,1,1,0,0
1,"[3.079983e-05, 0.9998931, 4.664965e-05, 1.9024363e-07, 8.498959e-27, 2.9495819e-05]",742,cancer,-1,2,1,0,1,0,0
5,"[1.3821736e-05, 1.4044204e-05, 1.3593416e-05, 1.6866696e-05, 1.1898628e-05, 0.9999295]",742,cancer,-1,3,0,0,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",742,cancer,10,4,0,0,1,0,0
,,742,cancer,,,0,0,0,0,0
1,"[0.2886276, 0.71108353, 7.923017e-05, 0.00011018194, 6.745032e-05, 3.175495e-05]",743,cancer,-1,0,1,3,1,0,0
5,"[1.6920378e-05, 8.156373e-06, 1.9326148e-05, 1.74636e-05, 7.317407e-06, 0.99993134]",743,cancer,-1,1,0,3,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",743,cancer,10,2,0,0,1,0,0
,,743,cancer,,,0,0,0,0,0
0,"[0.9999256, 1.0299673e-05, 7.982733e-06, 2.0133113e-05, 2.3678258e-05, 1.2558793e-05]",744,cancer,-1,0,1,3,0,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",744,cancer,-1,1,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",744,cancer,10,2,0,0,1,1,0
,,744,cancer,,,0,0,0,1,0
0,"[0.9999327, 1.3658976e-05, 1.0261612e-05, 1.3790807e-05, 1.2839132e-05, 1.6757893e-05]",745,cancer,-1,0,0,3,0,1,0
2,"[0.00021789638, 3.0248413e-05, 0.9956911, 0.0039875563, 2.4115421e-05, 4.8986985e-05]",745,cancer,-1,1,0,2,0,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",745,cancer,-1,2,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",745,cancer,10,3,0,0,1,1,0
,,745,cancer,,,0,0,0,1,0
1,"[0.2886276, 0.71108353, 7.923017e-05, 0.00011018194, 6.745032e-05, 3.175495e-05]",746,cancer,-1,0,1,3,1,0,0
5,"[1.6920378e-05, 8.156373e-06, 1.9326148e-05, 1.74636e-05, 7.317407e-06, 0.99993134]",746,cancer,-1,1,0,3,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",746,cancer,10,2,0,0,1,0,0
,,746,cancer,,,0,0,0,0,0
0,"[0.9999327, 1.3658976e-05, 1.0261612e-05, 1.3790807e-05, 1.2839132e-05, 1.6757893e-05]",747,cancer,-1,0,0,3,0,1,0
2,"[3.881562e-07, 1.1202328e-08, 0.99995184, 4.548921e-05, 1.4242074e-06, 1.1256828e-06]",747,cancer,-1,1,1,1,0,1,0
1,"[1.4561538e-05, 0.9999261, 2.9743123e-05, 1.8933358e-07, 1.2680911e-26, 2.9324505e-05]",747,cancer,-1,2,1,0,1,1,0
5,"[2.155416e-05, 1.5107851e-05, 1.598944e-05, 1.4188156e-05, 4.4395956e-06, 0.9999284]",747,cancer,-1,3,0,0,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",747,cancer,10,4,0,0,1,1,0
,,747,cancer,,,0,0,0,1,0
0,"[0.9999323, 1.4780244e-05, 8.58718e-06, 1.649082e-05, 1.6505608e-05, 1.1592211e-05]",748,cancer,-1,0,1,3,0,0,0
1,"[3.079983e-05, 0.9998931, 4.664965e-05, 1.9024363e-07, 8.498959e-27, 2.9495819e-05]",748,cancer,-1,1,1,0,1,0,0
5,"[1.3821736e-05, 1.4044204e-05, 1.3593416e-05, 1.6866696e-05, 1.1898628e-05, 0.9999295]",748,cancer,-1,2,0,0,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",748,cancer,10,3,0,0,1,0,0
,,748,cancer,,,0,0,0,0,0
1,"[0.2886276, 0.71108353, 7.923017e-05, 0.00011018194, 6.745032e-05, 3.175495e-05]",749,cancer,-1,0,1,3,1,0,0
5,"[1.6920378e-05, 8.156373e-06, 1.9326148e-05, 1.74636e-05, 7.317407e-06, 0.99993134]",749,cancer,-1,1,0,3,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",749,cancer,10,2,0,0,1,0,0
,,749,cancer,,,0,0,0,0,0
0,"[0.9999323, 1.4780244e-05, 8.58718e-06, 1.649082e-05, 1.6505608e-05, 1.1592211e-05]",750,cancer,-1,0,1,3,0,0,0
2,"[0.00018199241, 5.2066744e-06, 0.99412644, 0.0055614235, 8.505119e-05, 3.956972e-05]",750,cancer,-1,1,1,2,0,0,0
2,"[1.3655745e-05, 2.1905931e-05, 0.9998217, 7.085613e-05, 5.335011e-05, 1.8870536e-05]",750,cancer,-1,2,1,1,1,0,0
1,"[3.079983e-05, 0.9998931, 4.664965e-05, 1.9024363e-07, 8.498959e-27, 2.9495819e-05]",750,cancer,-1,3,1,0,1,0,0
5,"[1.3821736e-05, 1.4044204e-05, 1.3593416e-05, 1.6866696e-05, 1.1898628e-05, 0.9999295]",750,cancer,-1,4,0,0,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",750,cancer,10,5,0,0,1,0,0
,,750,cancer,,,0,0,0,0,0
0,"[0.5409897, 0.4586915, 6.111542e-05, 0.00010509884, 7.946399e-05, 7.328858e-05]",751,cancer,-1,0,0,3,1,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",751,cancer,-1,1,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",751,cancer,10,2,0,0,1,1,0
,,751,cancer,,,0,0,0,1,0
1,"[0.2886276, 0.71108353, 7.923017e-05, 0.00011018194, 6.745032e-05, 3.175495e-05]",752,cancer,-1,0,1,3,1,0,0
5,"[1.6920378e-05, 8.156373e-06, 1.9326148e-05, 1.74636e-05, 7.317407e-06, 0.99993134]",752,cancer,-1,1,0,3,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",752,cancer,10,2,0,0,1,0,0
,,752,cancer,,,0,0,0,0,0
1,"[0.31590474, 0.68385124, 5.5676424e-05, 9.863071e-05, 5.375137e-05, 3.5873978e-05]",753,cancer,-1,0,1,3,1,1,0
5,"[1.57843e-05, 9.221638e-06, 9.382127e-06, 1.4159701e-05, 4.746376e-06, 0.9999466]",753,cancer,-1,1,0,3,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",753,cancer,10,2,0,0,1,1,0
,,753,cancer,,,0,0,0,1,0
0,"[0.9999327, 1.3658976e-05, 1.0261612e-05, 1.3790807e-05, 1.2839132e-05, 1.6757893e-05]",754,cancer,-1,0,0,3,0,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",754,cancer,-1,1,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",754,cancer,10,2,0,0,1,1,0
,,754,cancer,,,0,0,0,1,0
0,"[0.55132556, 0.4483014, 8.816051e-05, 0.000118695745, 0.00010192545, 6.4140586e-05]",755,cancer,-1,0,0,3,1,0,0
2,"[8.181751e-05, 0.00016003729, 0.8780216, 0.002357622, 0.11934086, 3.8077786e-05]",755,cancer,-1,1,0,2,1,0,0
2,"[1.6833608e-05, 9.724101e-06, 0.7329816, 3.239844e-05, 0.26694208, 1.700096e-05]",755,cancer,-1,2,0,1,1,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",755,cancer,10,3,0,0,1,0,0
,,755,cancer,,,0,0,0,0,0
0,"[0.5409897, 0.4586915, 6.111542e-05, 0.00010509884, 7.946399e-05, 7.328858e-05]",756,cancer,-1,0,0,3,1,1,0
2,"[2.5449133e-05, 3.821257e-05, 0.99971104, 0.00012545894, 6.4929525e-05, 3.5073146e-05]",756,cancer,-1,1,0,1,0,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",756,cancer,10,2,0,0,1,1,0
,,756,cancer,,,0,0,0,1,0
0,"[0.9999327, 1.3658976e-05, 1.0261612e-05, 1.3790807e-05, 1.2839132e-05, 1.6757893e-05]",757,cancer,-1,0,0,3,0,1,0
2,"[2.5449133e-05, 3.821257e-05, 0.99971104, 0.00012545894, 6.4929525e-05, 3.5073146e-05]",757,cancer,-1,1,0,1,0,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",757,cancer,10,2,0,0,1,1,0
,,757,cancer,,,0,0,0,1,0
0,"[0.99991363, 2.20523e-05, 1.586843e-05, 1.6649967e-05, 1.6034395e-05, 1.5804697e-05]",758,cancer,-1,0,0,3,0,0,0
2,"[2.302888e-05, 2.4461522e-05, 0.99958426, 0.00025690315, 8.4374515e-05, 2.6821823e-05]",758,cancer,-1,1,0,1,0,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",758,cancer,10,2,0,0,1,0,0
,,758,cancer,,,0,0,0,0,0
0,"[0.55132556, 0.4483014, 8.816051e-05, 0.000118695745, 0.00010192545, 6.4140586e-05]",759,cancer,-1,0,0,3,1,0,0
4,"[8.181751e-05, 0.00016003729, 0.8780216, 0.002357622, 0.11934086, 3.8077786e-05]",759,cancer,-1,1,0,2,1,0,0
2,"[0.0003957406, 3.27709e-05, 0.99426156, 0.005198674, 5.496546e-05, 5.6561457e-05]",759,cancer,-1,2,0,2,0,0,0
2,"[1.6833608e-05, 9.724101e-06, 0.7329816, 3.239844e-05, 0.26694208, 1.700096e-05]",759,cancer,-1,3,0,1,1,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",759,cancer,10,4,0,0,1,0,0
,,759,cancer,,,0,0,0,0,0
0,"[0.5409897, 0.4586915, 6.111542e-05, 0.00010509884, 7.946399e-05, 7.328858e-05]",760,cancer,-1,0,0,3,1,1,0
2,"[0.00021789638, 3.0248413e-05, 0.9956911, 0.0039875563, 2.4115421e-05, 4.8986985e-05]",760,cancer,-1,1,0,2,0,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",760,cancer,-1,2,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",760,cancer,10,3,0,0,1,1,0
,,760,cancer,,,0,0,0,1,0
0,"[0.9999323, 1.4780244e-05, 8.58718e-06, 1.649082e-05, 1.6505608e-05, 1.1592211e-05]",761,cancer,-1,0,1,3,0,0,0
2,"[0.00020415742, 0.0005124159, 0.9795819, 0.0016916813, 0.0179651, 4.484341e-05]",761,cancer,-1,1,1,2,1,0,0
2,"[1.3655745e-05, 2.1905931e-05, 0.9998217, 7.085613e-05, 5.335011e-05, 1.8870536e-05]",761,cancer,-1,2,1,1,1,0,0
1,"[3.079983e-05, 0.9998931, 4.664965e-05, 1.9024363e-07, 8.498959e-27, 2.9495819e-05]",761,cancer,-1,3,1,0,1,0,0
5,"[1.3821736e-05, 1.4044204e-05, 1.3593416e-05, 1.6866696e-05, 1.1898628e-05, 0.9999295]",761,cancer,-1,4,0,0,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",761,cancer,10,5,0,0,1,0,0
,,761,cancer,,,0,0,0,0,0
1,"[0.31590474, 0.68385124, 5.5676424e-05, 9.863071e-05, 5.375137e-05, 3.5873978e-05]",762,cancer,-1,0,1,3,1,1,0
5,"[1.57843e-05, 9.221638e-06, 9.382127e-06, 1.4159701e-05, 4.746376e-06, 0.9999466]",762,cancer,-1,1,0,3,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",762,cancer,10,2,0,0,1,1,0
,,762,cancer,,,0,0,0,1,0
0,"[0.5409897, 0.4586915, 6.111542e-05, 0.00010509884, 7.946399e-05, 7.328858e-05]",763,cancer,-1,0,0,3,1,1,0
2,"[0.00021789638, 3.0248413e-05, 0.9956911, 0.0039875563, 2.4115421e-05, 4.8986985e-05]",763,cancer,-1,1,0,2,0,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",763,cancer,-1,2,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",763,cancer,10,3,0,0,1,1,0
,,763,cancer,,,0,0,0,1,0
1,"[0.2886276, 0.71108353, 7.923017e-05, 0.00011018194, 6.745032e-05, 3.175495e-05]",764,cancer,-1,0,1,3,1,0,0
5,"[1.6920378e-05, 8.156373e-06, 1.9326148e-05, 1.74636e-05, 7.317407e-06, 0.99993134]",764,cancer,-1,1,0,3,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",764,cancer,10,2,0,0,1,0,0
,,764,cancer,,,0,0,0,0,0
0,"[0.55132556, 0.4483014, 8.816051e-05, 0.000118695745, 0.00010192545, 6.4140586e-05]",765,cancer,-1,0,0,3,1,0,0
2,"[1.6833608e-05, 9.724101e-06, 0.7329816, 3.239844e-05, 0.26694208, 1.700096e-05]",765,cancer,-1,1,0,1,1,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",765,cancer,10,2,0,0,1,0,0
,,765,cancer,,,0,0,0,0,0
1,"[0.31590474, 0.68385124, 5.5676424e-05, 9.863071e-05, 5.375137e-05, 3.5873978e-05]",766,cancer,-1,0,1,3,1,1,0
5,"[1.57843e-05, 9.221638e-06, 9.382127e-06, 1.4159701e-05, 4.746376e-06, 0.9999466]",766,cancer,-1,1,0,3,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",766,cancer,10,2,0,0,1,1,0
,,766,cancer,,,0,0,0,1,0
1,"[0.2886276, 0.71108353, 7.923017e-05, 0.00011018194, 6.745032e-05, 3.175495e-05]",767,cancer,-1,0,1,3,1,0,0
5,"[1.6920378e-05, 8.156373e-06, 1.9326148e-05, 1.74636e-05, 7.317407e-06, 0.99993134]",767,cancer,-1,1,0,3,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",767,cancer,10,2,0,0,1,0,0
,,767,cancer,,,0,0,0,0,0
0,"[0.55132556, 0.4483014, 8.816051e-05, 0.000118695745, 0.00010192545, 6.4140586e-05]",768,cancer,-1,0,0,3,1,0,0
2,"[1.6833608e-05, 9.724101e-06, 0.7329816, 3.239844e-05, 0.26694208, 1.700096e-05]",768,cancer,-1,1,0,1,1,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",768,cancer,10,2,0,0,1,0,0
,,768,cancer,,,0,0,0,0,0
0,"[0.55132556, 0.4483014, 8.816051e-05, 0.000118695745, 0.00010192545, 6.4140586e-05]",769,cancer,-1,0,0,3,1,0,0
2,"[2.302888e-05, 2.4461522e-05, 0.99958426, 0.00025690315, 8.4374515e-05, 2.6821823e-05]",769,cancer,-1,1,0,1,0,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",769,cancer,10,2,0,0,1,0,0
,,769,cancer,,,0,0,0,0,0
0,"[0.9999327, 1.3658976e-05, 1.0261612e-05, 1.3790807e-05, 1.2839132e-05, 1.6757893e-05]",770,cancer,-1,0,0,3,0,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",770,cancer,-1,1,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",770,cancer,10,2,0,0,1,1,0
,,770,cancer,,,0,0,0,1,0
0,"[0.9999256, 1.0299673e-05, 7.982733e-06, 2.0133113e-05, 2.3678258e-05, 1.2558793e-05]",771,cancer,-1,0,1,3,0,1,0
2,"[0.000100278456, 0.00026104983, 0.98968476, 0.0012182591, 0.008688502, 4.7033558e-05]",771,cancer,-1,1,1,2,1,1,0
2,"[1.2069797e-05, 2.3168805e-05, 0.9998413, 6.7401765e-05, 2.157522e-05, 3.471704e-05]",771,cancer,-1,2,1,1,1,1,0
1,"[1.4561538e-05, 0.9999261, 2.9743123e-05, 1.8933358e-07, 1.2680911e-26, 2.9324505e-05]",771,cancer,-1,3,1,0,1,1,0
5,"[2.155416e-05, 1.5107851e-05, 1.598944e-05, 1.4188156e-05, 4.4395956e-06, 0.9999284]",771,cancer,-1,4,0,0,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",771,cancer,10,5,0,0,1,1,0
,,771,cancer,,,0,0,0,1,0
0,"[0.9999256, 1.0299673e-05, 7.982733e-06, 2.0133113e-05, 2.3678258e-05, 1.2558793e-05]",772,cancer,-1,0,1,3,0,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",772,cancer,-1,1,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",772,cancer,10,2,0,0,1,1,0
,,772,cancer,,,0,0,0,1,0
0,"[0.55132556, 0.4483014, 8.816051e-05, 0.000118695745, 0.00010192545, 6.4140586e-05]",773,cancer,-1,0,0,3,1,0,0
2,"[2.302888e-05, 2.4461522e-05, 0.99958426, 0.00025690315, 8.4374515e-05, 2.6821823e-05]",773,cancer,-1,1,0,1,0,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",773,cancer,10,2,0,0,1,0,0
,,773,cancer,,,0,0,0,0,0
1,"[0.2886276, 0.71108353, 7.923017e-05, 0.00011018194, 6.745032e-05, 3.175495e-05]",774,cancer,-1,0,1,3,1,0,0
5,"[1.6920378e-05, 8.156373e-06, 1.9326148e-05, 1.74636e-05, 7.317407e-06, 0.99993134]",774,cancer,-1,1,0,3,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",774,cancer,10,2,0,0,1,0,0
,,774,cancer,,,0,0,0,0,0
0,"[0.9999323, 1.4780244e-05, 8.58718e-06, 1.649082e-05, 1.6505608e-05, 1.1592211e-05]",775,cancer,-1,0,1,3,0,0,0
2,"[0.00018199241, 5.2066744e-06, 0.99412644, 0.0055614235, 8.505119e-05, 3.956972e-05]",775,cancer,-1,1,1,2,0,0,0
2,"[1.3655745e-05, 2.1905931e-05, 0.9998217, 7.085613e-05, 5.335011e-05, 1.8870536e-05]",775,cancer,-1,2,1,1,1,0,0
1,"[3.079983e-05, 0.9998931, 4.664965e-05, 1.9024363e-07, 8.498959e-27, 2.9495819e-05]",775,cancer,-1,3,1,0,1,0,0
5,"[1.3821736e-05, 1.4044204e-05, 1.3593416e-05, 1.6866696e-05, 1.1898628e-05, 0.9999295]",775,cancer,-1,4,0,0,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",775,cancer,10,5,0,0,1,0,0
,,775,cancer,,,0,0,0,0,0
0,"[0.9999327, 1.3658976e-05, 1.0261612e-05, 1.3790807e-05, 1.2839132e-05, 1.6757893e-05]",776,cancer,-1,0,0,3,0,1,0
2,"[1.9715706e-05, 1.4585944e-05, 0.74627167, 2.5737581e-05, 0.25364625, 2.1526139e-05]",776,cancer,-1,1,0,1,1,1,0
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",776,cancer,10,2,0,0,1,1,0
,,776,cancer,,,0,0,0,1,0
0,"[0.9999256, 1.0299673e-05, 7.982733e-06, 2.0133113e-05, 2.3678258e-05, 1.2558793e-05]",777,cancer,-1,0,1,3,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,1,1,0,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,2,1,0,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,3,1,0,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,4,1,0,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,5,1,0,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,6,1,0,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,7,1,0,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,8,1,0,0,1,0
2,"[0.14601114, 0.028944321, 0.25447682, 0.11588387, 0.2540423, 0.20064226]",777,cancer,-10,9,1,0,0,1,0
,,777,cancer,,,1,0,0,1,0
0,"[0.55132556, 0.4483014, 8.816051e-05, 0.000118695745, 0.00010192545, 6.4140586e-05]",778,cancer,-1,0,0,3,1,0,0
2,"[1.6833608e-05, 9.724101e-06, 0.7329816, 3.239844e-05, 0.26694208, 1.700096e-05]",778,cancer,-1,1,0,1,1,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",778,cancer,10,2,0,0,1,0,0
,,778,cancer,,,0,0,0,0,0
0,"[0.99991363, 2.20523e-05, 1.586843e-05, 1.6649967e-05, 1.6034395e-05, 1.5804697e-05]",779,cancer,-1,0,0,3,0,0,0
2,"[8.181751e-05, 0.00016003729, 0.8780216, 0.002357622, 0.11934086, 3.8077786e-05]",779,cancer,-1,1,0,2,1,0,0
2,"[1.6833608e-05, 9.724101e-06, 0.7329816, 3.239844e-05, 0.26694208, 1.700096e-05]",779,cancer,-1,2,0,1,1,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",779,cancer,10,3,0,0,1,0,0
,,779,cancer,,,0,0,0,0,0
1,"[0.31590474, 0.68385124, 5.5676424e-05, 9.863071e-05, 5.375137e-05, 3.5873978e-05]",780,cancer,-1,0,1,3,1,1,0
5,"[1.57843e-05, 9.221638e-06, 9.382127e-06, 1.4159701e-05, 4.746376e-06, 0.9999466]",780,cancer,-1,1,0,3,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",780,cancer,10,2,0,0,1,1,0
,,780,cancer,,,0,0,0,1,0
1,"[0.2886276, 0.71108353, 7.923017e-05, 0.00011018194, 6.745032e-05, 3.175495e-05]",781,cancer,-1,0,1,3,1,0,0
5,"[1.6920378e-05, 8.156373e-06, 1.9326148e-05, 1.74636e-05, 7.317407e-06, 0.99993134]",781,cancer,-1,1,0,3,1,0,1
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",781,cancer,10,2,0,0,1,0,0
,,781,cancer,,,0,0,0,0,0
0,"[0.55132556, 0.4483014, 8.816051e-05, 0.000118695745, 0.00010192545, 6.4140586e-05]",782,cancer,-1,0,0,3,1,0,0
2,"[1.6833608e-05, 9.724101e-06, 0.7329816, 3.239844e-05, 0.26694208, 1.700096e-05]",782,cancer,-1,1,0,1,1,0,0
4,"[0.000105191495, 7.985797e-05, 9.8298675e-05, 6.821124e-05, 0.99956423, 8.422313e-05]",782,cancer,10,2,0,0,1,0,0
,,782,cancer,,,0,0,0,0,0
1,"[0.31590474, 0.68385124, 5.5676424e-05, 9.863071e-05, 5.375137e-05, 3.5873978e-05]",783,cancer,-1,0,1,3,1,1,0
5,"[1.57843e-05, 9.221638e-06, 9.382127e-06, 1.4159701e-05, 4.746376e-06, 0.9999466]",783,cancer,-1,1,0,3,1,1,1
4,"[0.00013399663, 9.151746e-05, 0.00010463371, 6.895312e-05, 0.99951464, 8.646572e-05]",783,cancer,10,2,0,0,1,1,0
