action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
,,1457665043,cancer,,8.0,0,0,0,0,0
0.0,"[0.8881050403736768, 2.302834100041259e-05, 0.11116637658018776, 0.00013132501821200442, 0.00019399179007487403, 0.0003802378968479727]",1460824270,cancer,-1.0,0.0,0,3,0,0,0
2.0,"[0.0005291900262302078, 8.36314201493716e-06, 0.9994105805097856, 4.256575368626331e-06, 3.851788321289725e-05, 9.091863388437123e-06]",1460824270,cancer,-1.0,1.0,0,2,1,0,0
2.0,"[1.9504111052686077e-08, 3.586807695788426e-08, 0.9999982464529023, 1.3219147352984922e-08, 1.6407717993792428e-06, 4.418396286940714e-08]",1460824270,cancer,-1.0,2.0,0,1,1,0,0
4.0,"[1.4377030801173376e-05, 1.9050892489487725e-05, 1.3906889696764094e-05, 2.3123952404589342e-05, 0.9998863129774331, 4.32282571746661e-05]",1460824270,cancer,10.0,3.0,0,0,1,0,0
,,1460824270,cancer,,4.0,0,0,0,0,0
3.0,"[0.999179691798523, 0.00020918760440462355, 0.00020834066397418488, 0.00012484588415273613, 9.742480586487515e-05, 0.0001805092430796085]",1463991227,cancer,-10.0,0.0,0,3,0,0,0
1.0,"[0.999179691798523, 0.00020918760440462355, 0.00020834066397418488, 0.00012484588415273613, 9.742480586487515e-05, 0.0001805092430796085]",1463991227,cancer,-10.0,1.0,0,3,0,0,0
0.0,"[0.999179691798523, 0.00020918760440462355, 0.00020834066397418488, 0.00012484588415273613, 9.742480586487515e-05, 0.0001805092430796085]",1463991227,cancer,-1.0,2.0,0,3,0,0,0
2.0,"[0.01123408965831966, 0.004470751966139538, 0.8768698148232138, 0.0004912869979148303, 0.1060423263604983, 0.0008917301939132978]",1463991227,cancer,-1.0,3.0,0,1,1,0,0
4.0,"[8.444834473216988e-06, 3.057096658931766e-05, 2.0811317809793162e-05, 1.8469490075860345e-05, 0.9998843411581522, 3.7362232898824384e-05]",1463991227,cancer,10.0,4.0,0,0,1,0,0
,,1463991227,cancer,,5.0,0,0,0,0,0
0.0,"[0.9552301400733176, 0.04476629393464659, 1.1994346207898073e-07, 1.5111641525425572e-06, 1.2174048839471559e-06, 7.174795374776397e-07]",1464250482,cancer,-1.0,0.0,0,3,1,1,0
5.0,"[8.530841767127263e-05, 7.956238416529235e-05, 0.3719498854305984, 0.0003083662206897413, 0.6275002755632761, 7.66019835999992e-05]",1464250482,cancer,-10.0,1.0,0,1,1,1,0
4.0,"[8.530841767127263e-05, 7.956238416529235e-05, 0.3719498854305984, 0.0003083662206897413, 0.6275002755632761, 7.66019835999992e-05]",1464250482,cancer,-1.0,2.0,0,1,1,1,0
2.0,"[4.593646093985764e-05, 0.00019128271831170016, 0.9986463892357326, 0.0006216583495875749, 0.0003583010194880459, 0.0001364322159399465]",1464250482,cancer,-1.0,3.0,0,1,0,1,0
1.0,"[2.2242564726882812e-05, 1.22906389935779e-05, 2.6786041283823085e-05, 2.4352477889595456e-05, 0.9998924093288941, 2.1918948211437722e-05]",1464250482,cancer,-10.0,4.0,0,0,1,1,0
3.0,"[2.2242564726882812e-05, 1.22906389935779e-05, 2.6786041283823085e-05, 2.4352477889595456e-05, 0.9998924093288941, 2.1918948211437722e-05]",1464250482,cancer,-10.0,5.0,0,0,1,1,0
4.0,"[2.2242564726882812e-05, 1.22906389935779e-05, 2.6786041283823085e-05, 2.4352477889595456e-05, 0.9998924093288941, 2.1918948211437722e-05]",1464250482,cancer,10.0,6.0,0,0,1,1,0
,,1464250482,cancer,,7.0,0,0,0,1,0
3.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,0.0,1,3,0,1,0
2.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,1.0,1,3,0,1,0
2.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,2.0,1,3,0,1,0
5.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,3.0,1,3,0,1,0
5.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,4.0,1,3,0,1,0
2.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,5.0,1,3,0,1,0
4.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,6.0,1,3,0,1,0
4.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,7.0,1,3,0,1,0
2.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,8.0,1,3,0,1,0
5.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,9.0,1,3,0,1,0
,,1474125955,cancer,,10.0,1,3,0,1,0
0.0,"[0.9993621566476908, 0.00033243708136591904, 0.0001949081491863171, 4.5459976969932064e-05, 3.6069789674960726e-05, 2.8968355112794308e-05]",1478876807,cancer,-1.0,0.0,0,3,1,0,0
5.0,"[0.9988184684560983, 0.00014310032153033348, 0.0008586232376031388, 6.444417048673486e-05, 2.3560999056894865e-05, 9.180281522471767e-05]",1478876807,cancer,-10.0,1.0,0,2,0,0,0
0.0,"[0.9988184684560983, 0.00014310032153033348, 0.0008586232376031388, 6.444417048673486e-05, 2.3560999056894865e-05, 9.180281522471767e-05]",1478876807,cancer,-10.0,2.0,0,2,0,0,0
2.0,"[0.9988184684560983, 0.00014310032153033348, 0.0008586232376031388, 6.444417048673486e-05, 2.3560999056894865e-05, 9.180281522471767e-05]",1478876807,cancer,-1.0,3.0,0,2,0,0,0
3.0,"[0.05896015823035152, 0.005472007727212106, 0.8788360677925207, 0.0005930296197745452, 0.05541631553710317, 0.0007224210930382884]",1478876807,cancer,-10.0,4.0,0,1,1,0,0
5.0,"[0.05896015823035152, 0.005472007727212106, 0.8788360677925207, 0.0005930296197745452, 0.05541631553710317, 0.0007224210930382884]",1478876807,cancer,-10.0,5.0,0,1,1,0,0
1.0,"[0.05896015823035152, 0.005472007727212106, 0.8788360677925207, 0.0005930296197745452, 0.05541631553710317, 0.0007224210930382884]",1478876807,cancer,-10.0,6.0,0,1,1,0,0
1.0,"[0.05896015823035152, 0.005472007727212106, 0.8788360677925207, 0.0005930296197745452, 0.05541631553710317, 0.0007224210930382884]",1478876807,cancer,-10.0,7.0,0,1,1,0,0
2.0,"[0.05896015823035152, 0.005472007727212106, 0.8788360677925207, 0.0005930296197745452, 0.05541631553710317, 0.0007224210930382884]",1478876807,cancer,-1.0,8.0,0,1,1,0,0
4.0,"[1.255742471769248e-05, 2.465910133842904e-05, 1.7801536606874242e-05, 1.7096259854415475e-05, 0.9998987901759839, 2.909550149850892e-05]",1478876807,cancer,10.0,9.0,0,0,1,0,0
,,1478876807,cancer,,10.0,0,0,0,0,0
2.0,"[0.2591886341540963, 0.09393520978707239, 0.33576777877341646, 0.16163138367035218, 0.05390754988592399, 0.09556944372913849]",1482374956,cancer,-10.0,0.0,1,3,1,0,0
0.0,"[0.2591886341540963, 0.09393520978707239, 0.33576777877341646, 0.16163138367035218, 0.05390754988592399, 0.09556944372913849]",1482374956,cancer,-1.0,1.0,1,3,1,0,0
0.0,"[0.20505960840318443, 0.11505812821144375, 0.3545312174273838, 0.168809422537558, 0.07739104008911936, 0.07915058333131077]",1482374956,cancer,-10.0,2.0,0,2,1,0,0
4.0,"[0.20505960840318443, 0.11505812821144375, 0.3545312174273838, 0.168809422537558, 0.07739104008911936, 0.07915058333131077]",1482374956,cancer,-1.0,3.0,0,2,1,0,0
4.0,"[0.2962352473511633, 0.13196850194494233, 0.30460440710904535, 0.11313119338071993, 0.06218537846985042, 0.0918752717442786]",1482374956,cancer,-10.0,4.0,0,2,0,0,0
2.0,"[0.2962352473511633, 0.13196850194494233, 0.30460440710904535, 0.11313119338071993, 0.06218537846985042, 0.0918752717442786]",1482374956,cancer,-1.0,5.0,0,2,0,0,0
4.0,"[0.15232318956215887, 0.11391762023176917, 0.3103999018027031, 0.21927302356806896, 0.117459385193509, 0.08662687964179072]",1482374956,cancer,-1.0,6.0,0,1,1,0,0
2.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1482374956,cancer,-1.0,7.0,0,1,0,0,0
2.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1482374956,cancer,-10.0,8.0,0,0,1,0,0
3.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1482374956,cancer,-10.0,9.0,0,0,1,0,0
,,1482374956,cancer,,10.0,0,0,1,0,0
1.0,"[0.9973818315587826, 0.0002553686669773846, 0.0018604840349288809, 0.000161739643214237, 0.00013415568830250885, 0.00020642040779528327]",1485343248,cancer,-10.0,0.0,0,3,0,0,0
3.0,"[0.9973818315587826, 0.0002553686669773846, 0.0018604840349288809, 0.000161739643214237, 0.00013415568830250885, 0.00020642040779528327]",1485343248,cancer,-10.0,1.0,0,3,0,0,0
0.0,"[0.9973818315587826, 0.0002553686669773846, 0.0018604840349288809, 0.000161739643214237, 0.00013415568830250885, 0.00020642040779528327]",1485343248,cancer,-1.0,2.0,0,3,0,0,0
2.0,"[0.06353062225110914, 0.00034995615927675125, 0.9342196074718143, 0.000600979183993509, 0.00022925003728626662, 0.0010695848965192566]",1485343248,cancer,-1.0,3.0,0,2,0,0,0
2.0,"[4.911344678099957e-07, 1.1132205754256197e-05, 0.9999757089302811, 6.624835570028021e-07, 1.1150178053850184e-05, 8.550678864933784e-07]",1485343248,cancer,-1.0,4.0,0,1,1,0,0
0.0,"[3.328122742932014e-05, 2.445082395512462e-05, 2.6146156810129758e-05, 2.8945344318576626e-05, 0.9998691882381778, 1.7988209308399285e-05]",1485343248,cancer,-10.0,5.0,0,0,1,0,0
2.0,"[3.328122742932014e-05, 2.445082395512462e-05, 2.6146156810129758e-05, 2.8945344318576626e-05, 0.9998691882381778, 1.7988209308399285e-05]",1485343248,cancer,-10.0,6.0,0,0,1,0,0
0.0,"[3.328122742932014e-05, 2.445082395512462e-05, 2.6146156810129758e-05, 2.8945344318576626e-05, 0.9998691882381778, 1.7988209308399285e-05]",1485343248,cancer,-10.0,7.0,0,0,1,0,0
3.0,"[3.328122742932014e-05, 2.445082395512462e-05, 2.6146156810129758e-05, 2.8945344318576626e-05, 0.9998691882381778, 1.7988209308399285e-05]",1485343248,cancer,-10.0,8.0,0,0,1,0,0
3.0,"[3.328122742932014e-05, 2.445082395512462e-05, 2.6146156810129758e-05, 2.8945344318576626e-05, 0.9998691882381778, 1.7988209308399285e-05]",1485343248,cancer,-10.0,9.0,0,0,1,0,0
,,1485343248,cancer,,10.0,0,0,1,0,0
5.0,"[0.9986250633674625, 0.000108357334558232, 0.0009758970755716812, 0.00022131219622086533, 4.988410318155027e-05, 1.9485923004773334e-05]",1485491404,cancer,-10.0,0.0,0,3,0,1,0
1.0,"[0.9986250633674625, 0.000108357334558232, 0.0009758970755716812, 0.00022131219622086533, 4.988410318155027e-05, 1.9485923004773334e-05]",1485491404,cancer,-10.0,1.0,0,3,0,1,0
3.0,"[0.9986250633674625, 0.000108357334558232, 0.0009758970755716812, 0.00022131219622086533, 4.988410318155027e-05, 1.9485923004773334e-05]",1485491404,cancer,-10.0,2.0,0,3,0,1,0
0.0,"[0.9986250633674625, 0.000108357334558232, 0.0009758970755716812, 0.00022131219622086533, 4.988410318155027e-05, 1.9485923004773334e-05]",1485491404,cancer,-1.0,3.0,0,3,0,1,0
3.0,"[0.0023896185967083377, 1.1346168214554407e-05, 0.9975276231103819, 4.198372932271184e-05, 2.5244744993262987e-05, 4.183650378944706e-06]",1485491404,cancer,-1.0,4.0,0,2,0,1,0
4.0,"[6.3162496840514e-05, 2.8176131711460124e-05, 6.454957665579112e-05, 0.00012402378626425318, 0.9996536498208293, 6.643818769834415e-05]",1485491404,cancer,10.0,5.0,0,0,1,1,0
,,1485491404,cancer,,6.0,0,0,0,1,0
0.0,"[0.5691841280946072, 0.33734205184323257, 0.04694331835983662, 0.01594721619261945, 0.006428613040759532, 0.024154672468945582]",1486417828,cancer,-1.0,0.0,1,3,1,0,0
2.0,"[0.46112696314388785, 0.09181687614678265, 0.35489572353975934, 0.017928991536504037, 0.006019106259547599, 0.06821233937351931]",1486417828,cancer,-1.0,1.0,0,2,0,0,0
4.0,"[0.0020605090579719947, 0.004638321372585211, 0.057832871847193136, 0.0018349334346035241, 0.9322543651794157, 0.0013789991082300559]",1486417828,cancer,-1.0,2.0,0,1,1,0,0
1.0,"[0.1297157212988791, 0.04587942326318473, 0.7431602230460586, 0.014711821885013103, 0.007658466131729831, 0.05887434437513414]",1486417828,cancer,-10.0,3.0,0,1,0,0,0
3.0,"[0.1297157212988791, 0.04587942326318473, 0.7431602230460586, 0.014711821885013103, 0.007658466131729831, 0.05887434437513414]",1486417828,cancer,-10.0,4.0,0,1,0,0,0
2.0,"[0.1297157212988791, 0.04587942326318473, 0.7431602230460586, 0.014711821885013103, 0.007658466131729831, 0.05887434437513414]",1486417828,cancer,-1.0,5.0,0,1,0,0,0
4.0,"[1.6231385885313306e-06, 1.94197661738662e-06, 1.7605397691292628e-06, 3.6903535383226277e-06, 0.9999902049934652, 7.789980215883571e-07]",1486417828,cancer,10.0,6.0,0,0,1,0,0
,,1486417828,cancer,,7.0,0,0,0,0,0
0.0,"[0.9987911918341759, 0.0007353580600750063, 0.00012383112096544727, 0.00011752237569156556, 0.00021077324258468634, 2.132336650671787e-05]",1496103887,cancer,-1.0,0.0,1,3,1,1,0
3.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,1.0,1,0,0,1,0
1.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,2.0,1,0,0,1,0
2.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,3.0,1,0,0,1,0
2.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,4.0,1,0,0,1,0
3.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,5.0,1,0,0,1,0
3.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,6.0,1,0,0,1,0
3.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,7.0,1,0,0,1,0
2.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,8.0,1,0,0,1,0
4.0,"[0.00037093442248241224, 0.0005577771316871173, 0.9965520677288568, 0.0001844778539174094, 0.0008522639854290758, 0.0014824788776268043]",1496103887,cancer,-10.0,9.0,1,0,0,1,0
,,1496103887,cancer,,10.0,1,0,0,1,0
0.0,"[0.999586337174445, 4.968893026167417e-05, 0.0003423644943214589, 1.2399543018028979e-05, 5.035206587822894e-06, 4.174651365832435e-06]",1508672924,cancer,-1.0,0.0,0,3,0,1,0
4.0,"[3.768774385766445e-08, 2.0874672854421618e-07, 0.9999988756477937, 2.981982974828478e-07, 1.514608399860199e-07, 4.282585963915777e-07]",1508672924,cancer,-10.0,1.0,0,1,0,1,0
1.0,"[3.768774385766445e-08, 2.0874672854421618e-07, 0.9999988756477937, 2.981982974828478e-07, 1.514608399860199e-07, 4.282585963915777e-07]",1508672924,cancer,-10.0,2.0,0,1,0,1,0
2.0,"[3.768774385766445e-08, 2.0874672854421618e-07, 0.9999988756477937, 2.981982974828478e-07, 1.514608399860199e-07, 4.282585963915777e-07]",1508672924,cancer,-1.0,3.0,0,1,0,1,0
4.0,"[4.3278319143661044e-05, 3.736836372942552e-05, 1.6676374837001184e-05, 3.068611780207377e-05, 0.9997835530484344, 8.843777605411147e-05]",1508672924,cancer,10.0,4.0,0,0,1,1,0
,,1508672924,cancer,,5.0,0,0,0,1,0
3.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1511685334,cancer,-10.0,0.0,0,3,1,0,0
4.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1511685334,cancer,-10.0,1.0,0,3,1,0,0
0.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1511685334,cancer,-1.0,2.0,0,3,1,0,0
1.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1511685334,cancer,-10.0,3.0,0,1,0,0,0
0.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1511685334,cancer,-10.0,4.0,0,1,0,0,0
3.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1511685334,cancer,-10.0,5.0,0,1,0,0,0
2.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1511685334,cancer,-1.0,6.0,0,1,0,0,0
0.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1511685334,cancer,-10.0,7.0,0,0,1,0,0
3.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1511685334,cancer,-10.0,8.0,0,0,1,0,0
4.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1511685334,cancer,10.0,9.0,0,0,1,0,0
,,1511685334,cancer,,10.0,0,0,0,0,0
0.0,"[0.9996133198398405, 0.00019360736032090377, 7.918212411853881e-06, 0.00011243756043844802, 5.379862218949655e-05, 1.89184047989229e-05]",1516220444,cancer,-1.0,0.0,1,3,1,0,0
0.0,"[0.9995265181510301, 7.152966279722592e-05, 5.850063610361151e-05, 0.00018525058863898833, 4.417713044544205e-05, 0.00011402383098477532]",1516220444,cancer,-10.0,1.0,1,2,0,0,0
4.0,"[0.9995265181510301, 7.152966279722592e-05, 5.850063610361151e-05, 0.00018525058863898833, 4.417713044544205e-05, 0.00011402383098477532]",1516220444,cancer,-10.0,2.0,1,2,0,0,0
3.0,"[0.9995265181510301, 7.152966279722592e-05, 5.850063610361151e-05, 0.00018525058863898833, 4.417713044544205e-05, 0.00011402383098477532]",1516220444,cancer,-1.0,3.0,1,2,0,0,0
4.0,"[0.0307374908486795, 0.21644632256986535, 0.1934534553725868, 0.006905551981358566, 0.5471109526054997, 0.005346226622009525]",1516220444,cancer,-1.0,4.0,1,0,1,0,0
4.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,5.0,1,0,0,0,0
0.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,6.0,1,0,0,0,0
3.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,7.0,1,0,0,0,0
0.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,8.0,1,0,0,0,0
0.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,9.0,1,0,0,0,0
,,1516220444,cancer,,10.0,1,0,0,0,0
0.0,"[0.9866106532495088, 0.0017741706686232642, 0.002395698148614812, 0.005039563167908326, 0.003608258903299187, 0.0005716558620459294]",1520009544,cancer,-1.0,0.0,1,3,1,0,0
2.0,"[0.9294317308712471, 0.0065872925030007745, 0.03514961949787615, 0.018927289606153884, 0.004790803596312656, 0.005113263925409219]",1520009544,cancer,-1.0,1.0,1,1,0,0,0
3.0,"[0.045320015843927614, 0.03290908021601394, 0.24762396899981792, 0.03178225230265891, 0.6170214688682378, 0.025343213769343884]",1520009544,cancer,-10.0,2.0,1,0,1,0,0
4.0,"[0.045320015843927614, 0.03290908021601394, 0.24762396899981792, 0.03178225230265891, 0.6170214688682378, 0.025343213769343884]",1520009544,cancer,-1.0,3.0,1,0,1,0,0
4.0,"[0.17531049722984862, 0.0393489224750614, 0.5746540903771566, 0.07028401091568455, 0.030323691300413732, 0.110078787701835]",1520009544,cancer,-10.0,4.0,1,0,0,0,0
2.0,"[0.17531049722984862, 0.0393489224750614, 0.5746540903771566, 0.07028401091568455, 0.030323691300413732, 0.110078787701835]",1520009544,cancer,-10.0,5.0,1,0,0,0,0
1.0,"[0.17531049722984862, 0.0393489224750614, 0.5746540903771566, 0.07028401091568455, 0.030323691300413732, 0.110078787701835]",1520009544,cancer,-10.0,6.0,1,0,0,0,0
4.0,"[0.17531049722984862, 0.0393489224750614, 0.5746540903771566, 0.07028401091568455, 0.030323691300413732, 0.110078787701835]",1520009544,cancer,-10.0,7.0,1,0,0,0,0
1.0,"[0.17531049722984862, 0.0393489224750614, 0.5746540903771566, 0.07028401091568455, 0.030323691300413732, 0.110078787701835]",1520009544,cancer,-10.0,8.0,1,0,0,0,0
2.0,"[0.17531049722984862, 0.0393489224750614, 0.5746540903771566, 0.07028401091568455, 0.030323691300413732, 0.110078787701835]",1520009544,cancer,-10.0,9.0,1,0,0,0,0
,,1520009544,cancer,,10.0,1,0,0,0,0
3.0,"[0.9965868159366988, 0.00014884784764068363, 0.0026628401704982094, 0.00017607072273412085, 4.097178493906134e-05, 0.0003844535374895955]",1523024832,cancer,-10.0,0.0,0,3,0,0,0
0.0,"[0.9965868159366988, 0.00014884784764068363, 0.0026628401704982094, 0.00017607072273412085, 4.097178493906134e-05, 0.0003844535374895955]",1523024832,cancer,-1.0,1.0,0,3,0,0,0
0.0,"[1.2140964934605255e-08, 7.900687441537185e-08, 0.9999982776992286, 1.1464027930067458e-08, 1.601918366106543e-06, 1.7770537976968154e-08]",1523024832,cancer,-10.0,2.0,0,1,1,0,0
4.0,"[1.2140964934605255e-08, 7.900687441537185e-08, 0.9999982776992286, 1.1464027930067458e-08, 1.601918366106543e-06, 1.7770537976968154e-08]",1523024832,cancer,-1.0,3.0,0,1,1,0,0
3.0,"[0.00037857118713413964, 3.7649766969316796e-06, 0.9995233722729433, 1.499803248367548e-05, 6.2652532817826595e-06, 7.30282774594704e-05]",1523024832,cancer,-10.0,4.0,0,1,0,0,0
4.0,"[0.00037857118713413964, 3.7649766969316796e-06, 0.9995233722729433, 1.499803248367548e-05, 6.2652532817826595e-06, 7.30282774594704e-05]",1523024832,cancer,-10.0,5.0,0,1,0,0,0
2.0,"[0.00037857118713413964, 3.7649766969316796e-06, 0.9995233722729433, 1.499803248367548e-05, 6.2652532817826595e-06, 7.30282774594704e-05]",1523024832,cancer,-1.0,6.0,0,1,0,0,0
4.0,"[1.2207074496301602e-05, 3.2311845482426966e-05, 4.498917547817568e-05, 1.9904223358972388e-05, 0.9998646106010503, 2.5977080134591612e-05]",1523024832,cancer,10.0,7.0,0,0,1,0,0
,,1523024832,cancer,,8.0,0,0,0,0,0
0.0,"[0.7175218370475294, 0.03656096440893262, 0.05349158527768889, 0.17165920299547832, 0.003782822055291944, 0.016983588215078664]",1551966255,cancer,-1.0,0.0,0,3,1,0,0
5.0,"[0.3719807447042602, 0.08185165733015445, 0.12019854145979984, 0.3035396275824941, 0.0722795037217587, 0.05014992520153257]",1551966255,cancer,-10.0,1.0,0,1,1,0,0
0.0,"[0.3719807447042602, 0.08185165733015445, 0.12019854145979984, 0.3035396275824941, 0.0722795037217587, 0.05014992520153257]",1551966255,cancer,-10.0,2.0,0,1,1,0,0
3.0,"[0.3719807447042602, 0.08185165733015445, 0.12019854145979984, 0.3035396275824941, 0.0722795037217587, 0.05014992520153257]",1551966255,cancer,-10.0,3.0,0,1,1,0,0
2.0,"[0.3719807447042602, 0.08185165733015445, 0.12019854145979984, 0.3035396275824941, 0.0722795037217587, 0.05014992520153257]",1551966255,cancer,-1.0,4.0,0,1,1,0,0
5.0,"[0.06588340012298471, 0.08018406684449193, 0.08088052806545015, 0.13182631518073581, 0.5848874690283098, 0.056338220758027774]",1551966255,cancer,-10.0,5.0,0,0,1,0,0
4.0,"[0.06588340012298471, 0.08018406684449193, 0.08088052806545015, 0.13182631518073581, 0.5848874690283098, 0.056338220758027774]",1551966255,cancer,10.0,6.0,0,0,1,0,0
,,1551966255,cancer,,7.0,0,0,0,0,0
4.0,"[0.029639330689963998, 0.008264775841484138, 0.9365950959482057, 0.011480284232651954, 0.001198592332679135, 0.01282192095501458]",1554774158,cancer,-10.0,0.0,1,3,0,1,0
1.0,"[0.029639330689963998, 0.008264775841484138, 0.9365950959482057, 0.011480284232651954, 0.001198592332679135, 0.01282192095501458]",1554774158,cancer,-10.0,1.0,1,3,0,1,0
2.0,"[0.029639330689963998, 0.008264775841484138, 0.9365950959482057, 0.011480284232651954, 0.001198592332679135, 0.01282192095501458]",1554774158,cancer,-10.0,2.0,1,3,0,1,0
3.0,"[0.029639330689963998, 0.008264775841484138, 0.9365950959482057, 0.011480284232651954, 0.001198592332679135, 0.01282192095501458]",1554774158,cancer,-10.0,3.0,1,3,0,1,0
2.0,"[0.029639330689963998, 0.008264775841484138, 0.9365950959482057, 0.011480284232651954, 0.001198592332679135, 0.01282192095501458]",1554774158,cancer,-10.0,4.0,1,3,0,1,0
5.0,"[0.029639330689963998, 0.008264775841484138, 0.9365950959482057, 0.011480284232651954, 0.001198592332679135, 0.01282192095501458]",1554774158,cancer,-10.0,5.0,1,3,0,1,0
4.0,"[0.029639330689963998, 0.008264775841484138, 0.9365950959482057, 0.011480284232651954, 0.001198592332679135, 0.01282192095501458]",1554774158,cancer,-10.0,6.0,1,3,0,1,0
2.0,"[0.029639330689963998, 0.008264775841484138, 0.9365950959482057, 0.011480284232651954, 0.001198592332679135, 0.01282192095501458]",1554774158,cancer,-10.0,7.0,1,3,0,1,0
